1020010027840_952003051004751,"이 출원은 접수된 의견서 및 보정서에 의하여 재심사한바 거
절이유의 해소하지 못하였으므로 특허법 제 62 조의 규정에 의거 거절결정합니다.
[비고]
1. 의견제출통지서는 이건 출원발명은 중량벨트에 관한 것으로서, 국내공개
실용신안 제1997-4324호( )(이하 '인용고안1') 및 일본공개실용신안 평7-27621
호( )(이하 '인용고안2')로부터 이 발명이 속하는 기술분야에서 통상의 가진 자가 용이하게 발명할 수 있다는 요지였습니다.
2. 상기 의견제출통지에 의하여 자로 제출된 의견서 및 보정서를 살펴보면, 이
건은 상기 구성이 전혀 상이하고, 목적 및 면에서도 상이하다고 고 있으나, 직물지나 수지로 된 벨트에 있어서 암수 접착테이프를 봉착하고 중앙부
에 다수개의 중량주머니를 형성하고 바이오세라믹을 부착하여 중량체는 모래 등을
주입하여 주연태로 봉착한 것을 특징으로 하는 중량벨트에 관한 것이며, 인용고안1은 본체에 세라믹 사분을 충진하고 매직테이프로 수 있는 체력 단련용 세라
믹주머니이고, 인용고안2는 중량체 및 면 패스너를 구비한 트레이닝 벨트로서 동일한 구성
및 작용 내지 효과를 갖고 있는 바, 접착테이프의 형상이 인용문헌의 상이하
고 그 용도를 허리용으로 점이 차이점이라고 주장하고 있으나, 벨트를 연결하는 방
식은 암수 접착테이프, 다양한 있을 수 있고 그러한 선택은 당업자라면 곤란성 없이 용이하게 할 수 있는 단순한 선택의 불과한
것이며, 용도를 다리나 팔용으로 할 것인가 허리용으로 할 것인가의 문제 역시 중량주머니
의 수를 늘임으로서 단순하게 바꿀 수 있을 것이며, 용도가 허리용임으로 인해 상기
인용문헌들의 벨트와 구별되는 특별한 기술내용이나 각별한 효과를 찾아볼 수 없습니다.
3. 따라서 이건 출원발명은 상기 인용고안들로부터 당해 기술분야에서 통상의 가진
자가 용이하게 발명할 수 있으므로 특허법 제29조 제2항의 규정에 의거 특허받을 수 없습니
다."
1020010041024_952004012133325,"보정서는 청구항 2내지 4를 삭제하고 청구항 1을 '바둑판 도1(A)를 역
의 기본 8괘인 건천 …(중간 생략)… 특징으로 하는 인성 교육용 바둑판' 보정하는
한편 상세한 설명을 보정함을 특징으로 하고 있습니다.
그러나, 보정된 청구항 1 역시 의견제출통지서에 바와 같이, 자연법
칙이 적용되지 않는 음양 오행 사상을 단순히 바둑판에 명명한 것뿐이어서, 청구항 1에 기
재된 바둑판 자체로는 음양 오행 사상이 어떻게 교육될 것인지가 여전히 불명확하고, 상세
한 설명을 참조하더라도 음양 오행 사상을 교육시켜 인성 향상에 도움을 줄 수 있는 효과가
직접적으로 나타난다고 할 수 없는 것이므로 본 출원은 목적, 구성 및 효과가 명확하게 기
재되어 있다고 할 수 없는 것입니다.
위에서 살펴본 바와 같이 제출된 보정서는 의견제출통지서의 거
절이유 1이 치유되지 아니하였으므로 거절결정합니다. 끝.
(참고사항: 보정서의 청구항 1에는 도면 부호가 인용되고 있어 상기 거절결
정 아니더라도 특허받을 수 없는 사유가 새로이 발생되었고, 청구항 1에 십
자가 형상의 바둑판은 공개실용신안공보 제2000-19303호에 실질적인 없는 것입니다.)"
1020010041390_952004019842127,"의견서 및 보정서에서 상기 사항들을 모두 치유하였으
므로 특허받을 수 있다고 주장하고 있습니다.
그러나, 상기 보정서에 의하더라도 압력으로부터 도달 거리를 어떻게 계산하는 것인지에
대한 실시예가 기재되지 아니하여 압력으로부터 도달 거리를 어떻게 계산할 것인지가 분명
하지 아니하고, 도4 및 도5에 나선 튜브형 볼 안내수단의 작용관계가 충분하게 기재
되어 있지 아니하여(가이드롤러의 형상이 어떠한 것이며, 볼을 말단부까지 어떻게 안내하는
지, 압력 센서에 충돌된 축구공이 상기 볼 안내수단으로는 어떻게 인도되는지, 볼 리턴판은
어떻게 제어되는지 등등) 당업자가 용이하게 실시할 수 없는 것입니다.
위와 같이 의견제출통지서의 거절이유가 해소되지 아니하였으므로 거절결정
합니다. 끝.
(참고사항:본 출원의 기술 대비되는 선행 기술로는 일본 공개특허공보 평6-304336
호, 한국 등록실용신안공보 제20-224898호 등이 있어 상기 거절이유가 아니더라도 본 출원
은 특허받기 곤란한 출원에 해당합니다.)"
1020010044800_952004017222240,"발 명 의 명 칭 보드 게임에서의 테이블의 구조
이 출원은 지정기간 까지 의견서 제출이 없었으며 재심사한 바 특허법 제 62 조의 규정에 의거 거절결"
1020010045450_952003049746953,"발 명 의 명 칭 멀티 플레이어 온라인 게임시스템
이 출원은 지정기간 까지 의견서 제출이 없었으며 재심사한 바 특허법 제 62 조의 규정에 의거 거절결
정합니다. 끝."
1020010058890_952005000750193,"발 명 의 명 칭 자외선 변색특성을 갖는 인조모 및 그 제조방법
이 출원은 지정기간 까지 의견서 제출이 없었으며, 재심사한 바 특허법 제 62 조의 규정에 의거 거절결
정합니다. 끝."
1020010071160_952004023854709,"이 출원은 의견제출통지서에 의하여 특허법 제 62 조의 규정
에 의거 거절결정합니다.
[비고]
의견서에 의하여 재심사한바, 출원인은 본원발명의 주요구성이 ""
게임사이트(www.hinetgame.com)""에서 전부 실시된 것이 아니라고 주장하고 있습니다.
그러나, 인용문헌(한국일보 )의 기사로부터 본원발명이 2001년07월에 이미 서비
스되고 있음을 알 수 있으며,
본원의 주요기술인 ""게임서버가 사용자로부터 전달되는 시간을 확인한 후 일정시간동안
전달되지 않으면 접속단절로 판단한고, 접속이 단절된 사용자 대신에 가상게이머를 게임에
참여시키는 구성""은 그 기술분야의 통상의 가진 자가 상기 게임사이트에 접속함으
로써 그 기술내용을 알 수 있으므로 본원발명은 "" 실시된 발명""에 해당됩니다.
따라서, 본원발명은 출원인(주식회사 훈넷)이 2001년 7월부터 하이넷게임사이트
(www.hinetgame.com)에서 실시하고 있는 발명으로 특허법제29조제1항에 의거 특허
받을 수 없습니다. 끝."
1020010072310_952004029693896,"이 출원은 의견제출통지서에 의하여 특허법 제 62 조의 규정
에 의거 거절결정합니다.
[비고]
의견서 및 보정서에 의하여 재심사한바, 출원인은 본원발명은 "" 새룰을 클라이언트가 선택적으로 수 있도록 한 고스톱게임이란 점""에서 인용발
명의 일반적인 인터넷고스톱과는 상이하다고 주장하고 있습니다.
그러나, 의견제출 통지서에서 밝힌 바와 같이 오프라인상의 고스톱에서
""전두환고스톱"", ""김재규고스톱"", ""한보고스톱"", ""멧돼지먹기"" 등 변종고스톱게임
이 성행하고 있다는 점을 감안한다면, 본원발명의 새룰은 당업자가 일반적 고스톱방법을 단
순 설계변경하여 도출할 수 있는 구성에 불과하고, 효과면에 있어서도 통상의 현저한차이가 없는 것입니다.
따라서 본원발명은 당업자가 인용발명(공개특허공보 제2000-58722호) 및 통상의 인터넷고
스톱게임을 단순 설계변경하여 용이하게 발명할 수 있는 것입니다. 끝."
1020010078590_952004056420704,"지정된변리사 특허법인 원전 외 1명
이 출원은 지정기간 까지 의견서 제출이 없었으며 재심사한 바 특허법 제 62 조의 규정에 의거 거절결"
1020010079500_952005016912437,"이 출원은 지정기간 까지 의견서 제출이 없었으며 재심사한 바 특허법 제 62 조의 규정
에 의거 거절결정합니다. 끝."
1020010086950_952004035278836,"이 출원은 의견제출통지서에 의하여 특허법 제 62 조의 규정
에 의거 거절결정합니다.
[비고]
제출된 의견서 및 보정서에 의하면, 출원인은 게임의 진행상황을 USB 단자를 통해 저장부
에 기록하는 구성이 인용발명들의 구성과는 있으므로 진보성이 있다고 주장하나, 게
임 진행상황 등의 USB 단자를 통하여 저장부에 저장하는 첨부된 국내공개특
허 제1999-78566호에 바와 같이 이 기술분야의 주지관용기술에 해당되므로 출원인의 인정할 수 없어 거절결정합니다.
[첨 부]
첨부1 공개특허 제1999-78566호( ) 1부. 끝."
1020017006990_952006059749039,"지정된변리사 외 1명
이 출원은 지정기간 까지 의견서 또는 보정서 제출이 없었으며 재심사한 바 특허법 제62조의 규정에
의거 거절결정합니다. 끝.
정보통신"
1020020003814_952005011677463,"이 출원은 지정기간 까지 의견서 제출이 없었으며 재심사한 바 특허법 제62조의 규정에
의거 거절결정합니다. 끝."
1020020003817_952005017367667,"발 명 의 명 칭 목표물이 개폐되는 실내용 사격오락기
이 출원은 지정기간 까지 의견서 제출이 없었으며 재심사한 바 특허법 제62조의 규정에
의거 거절결정합니다. 끝."
1020020004317_952005013682416,"이 출원은 지정기간 까지 의견서 제출이 없었으며 재심사한 바 특허법 제62조의 규정에 의거 거절
결정합니다. 끝."
1020020004581_952005011002218,"이 출원은 지정기간인 까지 의견서 제출이 없었으며 재심사한 바 특허법 제62조의 규정에
의거 거절결정합니다. 끝.
[ 비고 ]
본 출원에 대해 의견제출통지서를 통해 본 출원이 청구항 1에 상기의 게
임방식이 무엇인지 명확하지 아니하다는 등의 거절이유를 통보한 바 있습니다. 이에 대해 보
정기한인 까지 보정이 이루어지지 않은 바, 특허법 제62조의 규정에 의거하여 거절결정
합니다. * 본 거절결정에 불복이 있는 때에는 본 결정서를 송달 받은 날부터 30일이내에"
1020020009610_952004015534840,"게임방법
이 출원은 지정기간 까지 의견서 제출이 없었으며 재심사한 바 특허법 제 62 조의 규정에 의거 거절결
정합니다. 끝."
1020020022334_952005027238913,"이 출원은 지정기간 까지 의견서 제출이 없었으며 재심사한 바 특허법 제62조의 규정에
의거 거절결정합니다. 끝."
1020020023090_952005011416521,"보정서를 통하여, 청구항1 내지 청구항4를 삭제하고 청구항5를 보정
하였으며,
의견서를 통하여, 청구항5의 발열장치는 심장박동장치의 전기회로와 연결되어
효율적으로 구성하고 있는 반면 상기 의견제출통지서에서 인용한 공개실용신안 제
1993-23126호(인용발명1), 공개실용신안 제1988-435호(인용발명2) 및 공개실용신안 제
1989-16040호(인용발명3)에서는 상기한 청구항5의 찾아볼 수 없다고 주장하였습니다.
그러나 상기한 당해 기술분야에서 용이하게 설계변경할 수 있는 사항에 해당하여 상기
청구항5는 인용발명1의 심장박동 소리를 출력하도록 구성된 인용발명2의 심장박동을 진
동으로 출력하도록 구성된 인용발명3의 체온을 갖도록 구성된 것을 단순 것에 불
과하므로 상기 출원인의 인정될 수 없습니다.
따라서 청구항5는 여전히 인용발명1 내지 인용발명3으로부터 당해 기술분야의 통상의 가진 자가 용이하게 발명될 수 있는 것입니다. 끝. 함중현
* 본 거절결정에 불복이 있는 때에는 본 결정서를 송달 받은 날부터 30일이내에"
1020020026020_952004044643416,"이 출원은 접수된 의견서 및 보정서에 의하여 재심사한바 거
절이유의 해소하지 못하였으므로 특허법 제 62 조의 규정에 의거 거절결정합니다.
[비고]
의견서 및 보정서에 의하여 재심사한바, 출원인은 본원발명에는 ""시스템
이 참가자의 대회용 ID를 매번교체해주는 방법으로 참가자의 담합을 방지하는 구성""(차이
점1), ""참가자가 대화상대와 대화하다가 게임상대를 선택하는 구성""(차이점2)이 기재되어
있다는 점에서 상이하다고 주장하고 있습니다.
그러나, 본원발명의 ""참가자의 대회용 ID를 매번 교체해주는 방법으로 참가자의 담합을
방지하는 구성""과 인용발명의 ""시스템이 참가자의 대전상대를 랜덤하게 강제결정하여 참
가자의 담합을 방지하는 구성""은 효과가 동일한 구성으로 당업자가 단순 설계 수 있는 것에 불과하고, ""채팅 후 대전상대를 결정하는 구성""은 당업계에서 통상적으
로 사용되는 게임진행방법에 불과합니다.
따라서, 본원발명은 자의 거절이유를 여전히 해소하고 있지 못합니다. 끝."
1020020029405_952005027066754,"이 출원은 지정기간 까지 의견서 제출이 없었으며 재심사한 바 특허법 제 62 조의 규정에 의거 거
절결정합니다. 끝."
